months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,11.0,8.0,3.0,93.0,21.0,23.0,14.254474,46.07512,8.5,593.81775,27000.0,399747.62,True,False,02-11 08:50,1.0,1.0
2.0,11.0,9.0,3.3333333,92.0,21.0,23.0,14.432555,45.93525,10.0,615.6481,27000.0,399714.6,True,False,02-11 09:00,1.0,1.0
2.0,11.0,9.0,3.6666667,91.0,21.0,23.0,14.611206,45.902985,10.0,635.5073,27000.0,399699.3,True,False,02-11 09:10,1.0,1.0
2.0,11.0,9.0,4.0,90.0,21.0,23.0,14.764131,46.004025,10.0,650.974,27000.0,399708.94,True,False,02-11 09:20,1.0,1.0
2.0,11.0,9.0,4.3333335,89.0,21.0,23.0,14.919317,46.118763,10.0,662.11334,27000.0,399739.66,True,False,02-11 09:30,1.0,1.0
2.0,11.0,9.0,4.6666665,88.0,21.0,23.0,15.089234,46.194736,10.0,669.9806,27000.0,399793.28,True,False,02-11 09:40,1.0,1.0
2.0,11.0,9.0,5.0,87.0,21.0,23.0,15.276668,46.220287,10.0,675.6118,27000.0,399874.53,True,False,02-11 09:50,1.0,1.0
2.0,11.0,10.0,5.1666665,85.0,21.0,23.0,15.772076,45.18649,10.0,677.6207,13500.0,242569.25,True,False,02-11 10:00,1.0,1.0
2.0,11.0,10.0,5.3333335,83.0,21.0,23.0,16.063366,44.56607,10.0,681.2373,13500.0,242822.08,True,False,02-11 10:10,1.0,1.0
2.0,11.0,10.0,5.5,81.0,21.0,23.0,16.239912,44.136734,10.0,683.86346,27000.0,243019.84,True,False,02-11 10:20,1.0,1.0
2.0,11.0,10.0,5.6666665,79.0,21.0,23.0,16.39654,43.664463,10.0,686.06433,27000.0,243179.95,True,False,02-11 10:30,1.0,1.0
2.0,11.0,10.0,5.8333335,77.0,21.0,23.0,16.543419,43.10566,10.0,687.34906,27000.0,243335.28,True,False,02-11 10:40,1.0,1.0
2.0,11.0,10.0,6.0,75.0,21.0,23.0,16.691832,42.46183,10.0,688.14984,27000.0,243492.3,True,False,02-11 10:50,1.0,1.0
2.0,11.0,11.0,6.1666665,74.166664,21.0,23.0,16.839674,41.85161,10.0,688.71875,27000.0,243662.1,True,False,02-11 11:00,1.0,1.0
2.0,11.0,11.0,6.3333335,73.333336,21.0,23.0,16.983387,41.331367,10.0,689.15765,27000.0,243842.38,True,False,02-11 11:10,1.0,1.0
2.0,11.0,11.0,6.5,72.5,21.0,23.0,17.122358,40.89688,10.0,689.50214,27000.0,244028.3,True,False,02-11 11:20,1.0,1.0
2.0,11.0,11.0,6.6666665,71.666664,21.0,23.0,17.250534,40.541435,10.0,689.77124,27000.0,244218.06,True,False,02-11 11:30,1.0,1.0
2.0,11.0,11.0,6.8333335,70.833336,21.0,23.0,17.36102,40.262127,10.0,689.98346,27000.0,244401.8,True,False,02-11 11:40,1.0,1.0
2.0,11.0,11.0,7.0,70.0,21.0,23.0,17.460619,40.02705,10.0,690.1558,27000.0,244566.89,True,False,02-11 11:50,1.0,1.0
2.0,11.0,12.0,6.8333335,70.833336,21.0,23.0,17.311865,40.04757,5.0,667.9815,27000.0,244721.03,True,False,02-11 12:00,1.0,1.0
2.0,11.0,12.0,6.6666665,71.666664,21.0,23.0,17.135092,39.98854,5.0,637.6865,27000.0,244492.69,True,False,02-11 12:10,1.0,1.0
2.0,11.0,12.0,6.5,72.5,21.0,23.0,17.022455,39.812576,5.0,611.1413,27000.0,244235.97,True,False,02-11 12:20,1.0,1.0
2.0,11.0,12.0,6.3333335,73.333336,21.0,23.0,16.957525,39.62683,5.0,591.7948,27000.0,244080.7,True,False,02-11 12:30,1.0,1.0
2.0,11.0,12.0,6.1666665,74.166664,21.0,23.0,16.908058,39.50163,5.0,578.5711,27000.0,243994.12,True,False,02-11 12:40,1.0,1.0
2.0,11.0,12.0,6.0,75.0,21.0,23.0,16.861048,39.438828,5.0,569.4665,27000.0,243929.61,True,False,02-11 12:50,1.0,1.0
2.0,11.0,13.0,6.0,76.0,21.0,23.0,16.962727,39.342148,8.0,576.35913,27000.0,243869.44,True,False,02-11 13:00,1.0,1.0
2.0,11.0,13.0,6.0,77.0,21.0,23.0,17.08555,39.41487,8.0,589.8284,27000.0,244000.98,True,False,02-11 13:10,1.0,1.0
2.0,11.0,13.0,6.0,78.0,21.0,23.0,17.16468,39.681656,8.0,602.2535,27000.0,244166.9,True,False,02-11 13:20,1.0,1.0
2.0,11.0,13.0,6.0,79.0,21.0,23.0,17.204903,40.063496,8.0,611.2549,27000.0,244277.84,True,False,02-11 13:30,1.0,1.0
2.0,11.0,13.0,6.0,80.0,21.0,23.0,17.227007,40.488663,8.0,617.2569,27000.0,244335.45,True,False,02-11 13:40,1.0,1.0
2.0,11.0,13.0,6.0,81.0,21.0,23.0,17.2418,40.928642,8.0,621.2912,27000.0,244367.45,True,False,02-11 13:50,1.0,1.0
2.0,11.0,14.0,6.1666665,80.166664,21.0,23.0,17.27283,41.264584,8.0,624.14624,27000.0,244389.0,True,False,02-11 14:00,1.0,1.0
2.0,11.0,14.0,6.3333335,79.333336,21.0,23.0,17.318888,41.47004,8.0,626.25726,27000.0,244434.6,True,False,02-11 14:10,1.0,1.0
2.0,11.0,14.0,6.5,78.5,21.0,23.0,17.370798,41.581444,8.0,627.84686,27000.0,244503.16,True,False,02-11 14:20,1.0,1.0
2.0,11.0,14.0,6.6666665,77.666664,21.0,23.0,17.425875,41.627472,8.0,629.046,27000.0,244581.75,True,False,02-11 14:30,1.0,1.0
2.0,11.0,14.0,6.8333335,76.833336,21.0,23.0,17.483828,41.6265,8.0,629.94946,27000.0,244666.62,True,False,02-11 14:40,1.0,1.0
2.0,11.0,14.0,7.0,76.0,21.0,23.0,17.544407,41.590687,8.0,630.63214,27000.0,244757.61,True,False,02-11 14:50,1.0,1.0
2.0,11.0,15.0,7.0,75.0,21.0,23.0,17.584478,41.50288,8.0,631.13104,27000.0,244854.55,True,False,02-11 15:00,1.0,1.0
2.0,11.0,15.0,7.0,74.0,21.0,23.0,17.604954,41.343445,8.0,631.4858,27000.0,244919.69,True,False,02-11 15:10,1.0,1.0
2.0,11.0,15.0,7.0,73.0,21.0,23.0,17.61553,41.10247,8.0,631.73535,27000.0,244953.3,True,False,02-11 15:20,1.0,1.0
2.0,11.0,15.0,7.0,72.0,21.0,23.0,17.628462,40.775593,8.0,631.9105,27000.0,244970.75,True,False,02-11 15:30,1.0,1.0
2.0,11.0,15.0,7.0,71.0,21.0,23.0,17.649149,40.373707,8.0,632.0323,27000.0,244992.17,True,False,02-11 15:40,1.0,1.0
2.0,11.0,15.0,7.0,70.0,21.0,23.0,17.675457,39.920547,8.0,632.1148,27000.0,245026.6,True,False,02-11 15:50,1.0,1.0
2.0,11.0,16.0,6.8333335,71.833336,21.0,23.0,17.685844,39.640434,8.0,632.1552,27000.0,245070.69,True,False,02-11 16:00,1.0,1.0
2.0,11.0,16.0,6.6666665,73.666664,21.0,23.0,17.682,39.580383,8.0,632.1568,27000.0,245088.2,True,False,02-11 16:10,1.0,1.0
2.0,11.0,16.0,6.5,75.5,21.0,23.0,17.675724,39.68543,8.0,632.1265,27000.0,245081.72,True,False,02-11 16:20,1.0,1.0
2.0,11.0,16.0,6.3333335,77.333336,21.0,23.0,17.655981,39.934772,8.0,632.0733,27000.0,245071.16,True,False,02-11 16:30,1.0,1.0
2.0,11.0,16.0,6.1666665,79.166664,21.0,23.0,17.617716,40.300488,8.0,632.0057,27000.0,245038.03,True,False,02-11 16:40,1.0,1.0
2.0,11.0,16.0,6.0,81.0,21.0,23.0,17.558805,40.761204,8.0,631.9312,27000.0,244974.39,True,False,02-11 16:50,1.0,1.0
2.0,11.0,17.0,6.0,82.0,21.0,23.0,17.34389,41.580463,7.0,627.4355,27000.0,244877.89,True,False,02-11 17:00,1.0,1.0
2.0,11.0,17.0,6.0,83.0,21.0,23.0,17.154873,42.335564,7.0,621.3752,27000.0,244540.83,True,False,02-11 17:10,1.0,1.0
2.0,11.0,17.0,6.0,84.0,21.0,23.0,17.044065,42.91501,7.0,616.1052,27000.0,244263.83,True,False,02-11 17:20,1.0,1.0
2.0,11.0,17.0,6.0,85.0,21.0,23.0,16.982164,43.404533,7.0,612.2916,27000.0,244109.88,True,False,02-11 17:30,1.0,1.0
2.0,11.0,17.0,6.0,86.0,21.0,23.0,16.938778,43.88329,7.0,609.7047,27000.0,244026.6,True,False,02-11 17:40,1.0,1.0
2.0,11.0,17.0,6.0,87.0,21.0,23.0,16.903212,44.3727,7.0,607.938,27000.0,243969.38,True,False,02-11 17:50,1.0,1.0
2.0,11.0,18.0,5.8333335,88.0,21.0,23.0,16.468197,45.664234,4.0,588.98035,13500.0,243792.72,True,False,02-11 18:00,1.0,1.0
2.0,11.0,18.0,5.6666665,89.0,21.0,23.0,16.31239,46.04028,4.0,576.03094,27000.0,243410.45,True,False,02-11 18:10,1.0,1.0
2.0,11.0,18.0,5.5,90.0,21.0,23.0,16.170578,46.351696,4.0,559.0878,27000.0,243250.23,True,False,02-11 18:20,1.0,1.0
2.0,11.0,18.0,5.3333335,91.0,21.0,23.0,16.07966,46.534695,4.0,546.525,27000.0,243115.14,True,False,02-11 18:30,1.0,1.0
2.0,11.0,18.0,5.1666665,92.0,21.0,23.0,15.992495,46.7261,4.0,537.8745,27000.0,243033.9,True,False,02-11 18:40,1.0,1.0
2.0,11.0,18.0,5.0,93.0,21.0,23.0,15.553661,47.988983,4.0,535.1602,13500.0,397290.16,True,False,02-11 18:50,1.0,1.0
2.0,11.0,19.0,4.8333335,93.0,21.0,23.0,15.359537,48.461143,4.0,534.328,27000.0,397359.6,True,False,02-11 19:00,1.0,1.0
2.0,11.0,19.0,4.6666665,93.0,21.0,23.0,15.178971,48.76135,4.0,530.42816,27000.0,397522.38,True,False,02-11 19:10,1.0,1.0
2.0,11.0,19.0,4.5,93.0,21.0,23.0,15.052458,48.79733,4.0,526.6029,27000.0,397702.47,True,False,02-11 19:20,1.0,1.0
2.0,11.0,19.0,4.3333335,93.0,21.0,23.0,14.934777,48.740814,4.0,523.6081,27000.0,397908.06,True,False,02-11 19:30,1.0,1.0
2.0,11.0,19.0,4.1666665,93.0,21.0,23.0,14.818339,48.638752,4.0,521.487,27000.0,398119.78,True,False,02-11 19:40,1.0,1.0
2.0,11.0,19.0,4.0,93.0,21.0,23.0,14.705855,48.496407,4.0,520.01624,27000.0,398334.9,True,False,02-11 19:50,1.0,1.0
2.0,11.0,20.0,3.9166667,92.833336,21.0,23.0,14.430562,48.741936,2.0,510.06598,27000.0,398509.84,True,False,02-11 20:00,1.0,1.0
2.0,11.0,20.0,3.8333333,92.666664,21.0,23.0,14.16135,48.942703,2.0,497.1799,27000.0,398678.8,True,False,02-11 20:10,1.0,1.0
2.0,11.0,20.0,3.75,92.5,21.0,23.0,13.982405,48.900078,2.0,486.01108,27000.0,398877.3,True,False,02-11 20:20,1.0,1.0
2.0,11.0,20.0,3.6666667,92.333336,21.0,23.0,13.867232,48.714756,2.0,477.87708,27000.0,399088.28,True,False,02-11 20:30,1.0,1.0
2.0,11.0,20.0,3.5833333,92.166664,21.0,23.0,13.7754135,48.506104,2.0,472.30515,27000.0,399297.0,True,False,02-11 20:40,1.0,1.0
2.0,11.0,20.0,3.5,92.0,21.0,23.0,13.689526,48.314682,2.0,468.46335,27000.0,399503.9,True,False,02-11 20:50,1.0,1.0
2.0,11.0,21.0,3.4166667,92.166664,21.0,23.0,13.606599,48.15711,2.0,465.72656,27000.0,399564.44,True,False,02-11 21:00,1.0,1.0
2.0,11.0,21.0,3.3333333,92.333336,21.0,23.0,13.527757,48.04047,2.0,463.725,27000.0,399627.4,True,False,02-11 21:10,1.0,1.0
2.0,11.0,21.0,3.25,92.5,21.0,23.0,13.453296,47.95483,2.0,462.24695,27000.0,399692.1,True,False,02-11 21:20,1.0,1.0
2.0,11.0,21.0,3.1666667,92.666664,21.0,23.0,13.382771,47.889805,2.0,461.15707,27000.0,399758.0,True,False,02-11 21:30,1.0,1.0
2.0,11.0,21.0,3.0833333,92.833336,21.0,23.0,13.314876,47.839752,2.0,460.35715,27000.0,399824.88,True,False,02-11 21:40,1.0,1.0
2.0,11.0,21.0,3.0,93.0,21.0,23.0,13.249415,47.798492,2.0,459.77182,27000.0,399892.94,True,False,02-11 21:50,1.0,1.0
2.0,11.0,22.0,3.0,93.0,21.0,23.0,12.61928,49.509903,2.0,455.88132,13500.0,400005.22,True,False,02-11 22:00,1.0,1.0
2.0,11.0,22.0,3.0,93.0,21.0,23.0,12.2915945,50.33779,2.0,451.81277,13500.0,400330.66,True,False,02-11 22:10,1.0,1.0
2.0,11.0,22.0,3.0,93.0,21.0,23.0,12.152319,50.649597,2.0,449.39133,27000.0,400562.8,True,False,02-11 22:20,1.0,1.0
2.0,11.0,22.0,3.0,93.0,21.0,23.0,12.094128,50.710655,2.0,447.46793,27000.0,400687.84,True,False,02-11 22:30,1.0,1.0
2.0,11.0,22.0,3.0,93.0,21.0,23.0,12.061132,50.74076,2.0,446.4649,27000.0,400742.47,True,False,02-11 22:40,1.0,1.0
2.0,11.0,22.0,3.0,93.0,21.0,23.0,12.022836,50.81902,2.0,445.9098,27000.0,400774.1,True,False,02-11 22:50,1.0,1.0
2.0,11.0,23.0,2.8333333,94.166664,21.0,23.0,11.852244,51.264877,0.0,437.01678,27000.0,400550.47,False,False,02-11 23:00,1.0,1.0
2.0,11.0,23.0,2.6666667,95.333336,5.0,50.0,11.909185,50.97261,0.0,429.20883,0.0,0.0,False,False,02-11 23:10,0.0,0.0
2.0,11.0,23.0,2.5,96.5,5.0,50.0,11.999536,50.6087,0.0,424.00635,0.0,0.0,False,False,02-11 23:20,0.0,0.0
2.0,11.0,23.0,2.3333333,97.666664,5.0,50.0,12.01417,50.5216,0.0,420.53146,0.0,0.0,False,False,02-11 23:30,0.0,0.0
2.0,11.0,23.0,2.1666667,98.833336,5.0,50.0,11.967317,50.649193,0.0,417.8857,0.0,0.0,False,False,02-11 23:40,0.0,0.0
2.0,11.0,23.0,2.0,100.0,5.0,50.0,11.898577,50.853867,0.0,415.62738,0.0,0.0,False,False,02-11 23:50,0.0,0.0
2.0,12.0,0.0,2.1666667,98.833336,5.0,50.0,11.8579855,50.96746,0.0,413.62054,0.0,0.0,False,False,02-12 00:00,0.0,0.0
2.0,12.0,0.0,2.3333333,97.666664,5.0,50.0,11.849274,50.976696,0.0,411.84116,0.0,0.0,False,False,02-12 00:10,0.0,0.0
2.0,12.0,0.0,2.5,96.5,5.0,50.0,11.857998,50.929344,0.0,410.2815,0.0,0.0,False,False,02-12 00:20,0.0,0.0
2.0,12.0,0.0,2.6666667,95.333336,5.0,50.0,11.874049,50.85835,0.0,408.92517,0.0,0.0,False,False,02-12 00:30,0.0,0.0
2.0,12.0,0.0,2.8333333,94.166664,5.0,50.0,11.894393,50.772766,0.0,407.74918,0.0,0.0,False,False,02-12 00:40,0.0,0.0
2.0,12.0,0.0,3.0,93.0,5.0,50.0,11.918901,50.671986,0.0,406.72974,0.0,0.0,False,False,02-12 00:50,0.0,0.0
2.0,12.0,1.0,3.0,93.0,5.0,50.0,11.927696,50.61655,0.0,405.84512,0.0,0.0,False,False,02-12 01:00,0.0,0.0
2.0,12.0,1.0,3.0,93.0,5.0,50.0,11.919637,50.620213,0.0,405.07697,0.0,0.0,False,False,02-12 01:10,0.0,0.0
2.0,12.0,1.0,3.0,93.0,5.0,50.0,11.902395,50.657665,0.0,404.4098,0.0,0.0,False,False,02-12 01:20,0.0,0.0
2.0,12.0,1.0,3.0,93.0,5.0,50.0,11.8818445,50.709034,0.0,403.83026,0.0,0.0,False,False,02-12 01:30,0.0,0.0
2.0,12.0,1.0,3.0,93.0,5.0,50.0,11.860135,50.76673,0.0,403.32687,0.0,0.0,False,False,02-12 01:40,0.0,0.0
2.0,12.0,1.0,3.0,93.0,5.0,50.0,11.837633,50.829166,0.0,402.8897,0.0,0.0,False,False,02-12 01:50,0.0,0.0
2.0,12.0,2.0,3.0,93.0,5.0,50.0,11.82085,50.882107,0.0,402.50998,0.0,0.0,False,False,02-12 02:00,0.0,0.0
2.0,12.0,2.0,3.0,93.0,5.0,50.0,11.810945,50.91254,0.0,402.18018,0.0,0.0,False,False,02-12 02:10,0.0,0.0
2.0,12.0,2.0,3.0,93.0,5.0,50.0,11.805857,50.92713,0.0,401.89374,0.0,0.0,False,False,02-12 02:20,0.0,0.0
2.0,12.0,2.0,3.0,93.0,5.0,50.0,11.803858,50.931633,0.0,401.64493,0.0,0.0,False,False,02-12 02:30,0.0,0.0
2.0,12.0,2.0,3.0,93.0,5.0,50.0,11.80422,50.92846,0.0,401.4288,0.0,0.0,False,False,02-12 02:40,0.0,0.0
2.0,12.0,2.0,3.0,93.0,5.0,50.0,11.806861,50.917873,0.0,401.24106,0.0,0.0,False,False,02-12 02:50,0.0,0.0
2.0,12.0,3.0,3.0,93.0,5.0,50.0,11.804192,50.917454,0.0,401.078,0.0,0.0,False,False,02-12 03:00,0.0,0.0
2.0,12.0,3.0,3.0,93.0,5.0,50.0,11.795024,50.940006,0.0,400.93637,0.0,0.0,False,False,02-12 03:10,0.0,0.0
2.0,12.0,3.0,3.0,93.0,5.0,50.0,11.781948,50.97685,0.0,400.81335,0.0,0.0,False,False,02-12 03:20,0.0,0.0
2.0,12.0,3.0,3.0,93.0,5.0,50.0,11.767207,51.020313,0.0,400.70648,0.0,0.0,False,False,02-12 03:30,0.0,0.0
2.0,12.0,3.0,3.0,93.0,5.0,50.0,11.751734,51.067123,0.0,400.61368,0.0,0.0,False,False,02-12 03:40,0.0,0.0
2.0,12.0,3.0,3.0,93.0,5.0,50.0,11.735758,51.116398,0.0,400.53305,0.0,0.0,False,False,02-12 03:50,0.0,0.0
2.0,12.0,4.0,2.6666667,93.0,5.0,50.0,11.693596,51.177254,0.0,400.463,0.0,0.0,False,False,02-12 04:00,0.0,0.0
2.0,12.0,4.0,2.3333333,93.0,5.0,50.0,11.624878,51.1986,0.0,400.4021,0.0,0.0,False,False,02-12 04:10,0.0,0.0
2.0,12.0,4.0,2.0,93.0,5.0,50.0,11.540339,51.142433,0.0,400.34912,0.0,0.0,False,False,02-12 04:20,0.0,0.0
2.0,12.0,4.0,1.6666666,93.0,5.0,50.0,11.447753,50.998634,0.0,400.3031,0.0,0.0,False,False,02-12 04:30,0.0,0.0
2.0,12.0,4.0,1.3333334,93.0,5.0,50.0,11.3499565,50.776108,0.0,400.26312,0.0,0.0,False,False,02-12 04:40,0.0,0.0
2.0,12.0,4.0,1.0,93.0,5.0,50.0,11.247571,50.48828,0.0,400.22836,0.0,0.0,False,False,02-12 04:50,0.0,0.0
2.0,12.0,5.0,0.8333333,94.166664,5.0,50.0,11.187092,50.07287,0.0,400.19818,0.0,0.0,False,False,02-12 05:00,0.0,0.0
2.0,12.0,5.0,0.6666667,95.333336,5.0,50.0,11.144064,49.6647,0.0,400.172,0.0,0.0,False,False,02-12 05:10,0.0,0.0
2.0,12.0,5.0,0.5,96.5,5.0,50.0,11.100364,49.333767,0.0,400.14923,0.0,0.0,False,False,02-12 05:20,0.0,0.0
2.0,12.0,5.0,0.33333334,97.666664,5.0,50.0,11.054089,49.077305,0.0,400.12952,0.0,0.0,False,False,02-12 05:30,0.0,0.0
2.0,12.0,5.0,0.16666667,98.833336,5.0,50.0,11.008693,48.87198,0.0,400.11237,0.0,0.0,False,False,02-12 05:40,0.0,0.0
2.0,12.0,5.0,0.0,100.0,5.0,50.0,10.966633,48.69966,0.0,400.0975,0.0,0.0,False,False,02-12 05:50,0.0,0.0
2.0,12.0,6.0,0.033333335,99.333336,5.0,50.0,11.480032,47.005314,1.0,407.23706,0.0,0.0,True,False,02-12 06:00,0.0,0.0
2.0,12.0,6.0,0.06666667,98.666664,21.0,23.0,11.170003,47.570164,1.0,414.12598,13500.0,396625.53,True,False,02-12 06:10,1.0,1.0
2.0,12.0,6.0,0.1,98.0,21.0,23.0,11.031457,47.689686,1.0,418.38516,27000.0,397281.84,True,False,02-12 06:20,1.0,1.0
2.0,12.0,6.0,0.13333334,97.333336,21.0,23.0,10.87736,47.72511,1.0,421.87915,27000.0,397884.0,True,False,02-12 06:30,1.0,1.0
2.0,12.0,6.0,0.16666667,96.666664,21.0,23.0,10.826454,47.487583,1.0,423.9338,27000.0,398518.56,True,False,02-12 06:40,1.0,1.0
2.0,12.0,6.0,0.2,96.0,21.0,23.0,10.814504,47.185474,1.0,425.26517,27000.0,399012.84,True,False,02-12 06:50,1.0,1.0
2.0,12.0,7.0,0.33333334,95.5,21.0,23.0,10.951849,46.57056,2.0,430.6949,27000.0,399988.2,True,False,02-12 07:00,1.0,1.0
2.0,12.0,7.0,0.46666667,95.0,21.0,23.0,11.088799,46.09447,2.0,437.5135,27000.0,400750.72,True,False,02-12 07:10,1.0,1.0
2.0,12.0,7.0,0.6,94.5,21.0,23.0,11.172829,45.869812,2.0,443.39825,27000.0,401523.25,True,False,02-12 07:20,1.0,1.0
2.0,12.0,7.0,0.73333335,94.0,21.0,23.0,11.235512,45.76283,2.0,447.69376,27000.0,402375.7,True,False,02-12 07:30,1.0,1.0
2.0,12.0,7.0,0.8666667,93.5,21.0,23.0,11.30506,45.667473,2.0,450.64847,27000.0,403261.72,True,False,02-12 07:40,1.0,1.0
2.0,12.0,7.0,1.0,93.0,21.0,23.0,11.388681,45.55175,2.0,452.69305,27000.0,404143.38,True,False,02-12 07:50,1.0,1.0
2.0,12.0,8.0,1.1666666,93.0,21.0,23.0,12.489574,43.078827,8.5,499.32404,9000.0,403390.1,True,False,02-12 08:00,1.0,1.0
2.0,12.0,8.0,1.3333334,93.0,21.0,23.0,12.930534,42.700897,8.5,542.0498,9000.0,402463.38,True,False,02-12 08:10,1.0,1.0
2.0,12.0,8.0,1.5,93.0,21.0,23.0,13.220175,42.47838,8.5,548.46924,13500.0,401984.34,True,False,02-12 08:20,1.0,1.0
2.0,12.0,8.0,1.6666666,93.0,21.0,23.0,13.379129,42.535393,8.5,553.5359,27000.0,401636.62,True,False,02-12 08:30,1.0,1.0
2.0,12.0,8.0,1.8333334,93.0,21.0,23.0,13.577062,42.710136,8.5,574.02405,27000.0,401360.1,True,False,02-12 08:40,1.0,1.0
2.0,12.0,8.0,2.0,93.0,21.0,23.0,13.762328,42.896965,8.5,593.49243,27000.0,401078.9,True,False,02-12 08:50,1.0,1.0
2.0,12.0,9.0,2.3333333,92.0,21.0,23.0,14.006376,42.973083,10.0,615.3039,27000.0,400997.5,True,False,02-12 09:00,1.0,1.0
2.0,12.0,9.0,2.6666667,91.0,21.0,23.0,14.250152,43.063618,10.0,635.12494,27000.0,400931.25,True,False,02-12 09:10,1.0,1.0
2.0,12.0,9.0,3.0,90.0,21.0,23.0,14.465749,43.208,10.0,650.53644,27000.0,400900.84,True,False,02-12 09:20,1.0,1.0
2.0,12.0,9.0,3.3333333,89.0,21.0,23.0,14.6933365,43.28189,10.0,661.6084,27000.0,400905.47,True,False,02-12 09:30,1.0,1.0
2.0,12.0,9.0,3.6666667,88.0,21.0,23.0,14.942527,43.263645,10.0,669.3997,27000.0,400943.03,True,False,02-12 09:40,1.0,1.0
2.0,12.0,9.0,4.0,87.0,21.0,23.0,15.215328,43.158356,10.0,674.9487,27000.0,401019.84,True,False,02-12 09:50,1.0,1.0
2.0,12.0,10.0,4.3333335,84.166664,21.0,23.0,15.494915,42.888893,10.0,678.9738,27000.0,401988.2,True,False,02-12 10:00,1.0,1.0
2.0,12.0,10.0,4.6666665,81.333336,21.0,23.0,15.775798,42.4288,10.0,681.9281,27000.0,403045.44,True,False,02-12 10:10,1.0,1.0
2.0,12.0,10.0,5.0,78.5,21.0,23.0,16.064217,41.786163,10.0,684.10406,27000.0,404193.03,True,False,02-12 10:20,1.0,1.0
2.0,12.0,10.0,5.3333335,75.666664,21.0,23.0,16.630201,40.302345,10.0,684.8936,13500.0,243166.66,True,False,02-12 10:30,1.0,1.0
2.0,12.0,10.0,5.6666665,72.833336,21.0,23.0,16.993263,39.29403,10.0,686.2813,13500.0,243655.7,True,False,02-12 10:40,1.0,1.0
2.0,12.0,10.0,6.0,70.0,21.0,23.0,17.261602,38.47919,10.0,687.2779,13500.0,244103.0,True,False,02-12 10:50,1.0,1.0
2.0,12.0,11.0,6.0,70.0,21.0,23.0,17.420425,38.01886,10.0,687.7931,27000.0,244418.12,True,False,02-12 11:00,1.0,1.0
2.0,12.0,11.0,6.0,70.0,21.0,23.0,17.59655,37.535225,10.0,688.27454,27000.0,244658.3,True,False,02-12 11:10,1.0,1.0
2.0,12.0,11.0,6.0,70.0,21.0,23.0,17.74968,37.15947,10.0,688.5736,27000.0,244939.64,True,False,02-12 11:20,1.0,1.0
2.0,12.0,11.0,6.0,70.0,21.0,23.0,17.865633,36.906044,10.0,688.7533,27000.0,245197.06,True,False,02-12 11:30,1.0,1.0
2.0,12.0,11.0,6.0,70.0,21.0,23.0,17.95005,36.743893,10.0,688.8574,27000.0,245399.94,True,False,02-12 11:40,1.0,1.0
2.0,12.0,11.0,6.0,70.0,21.0,23.0,18.012966,36.637775,10.0,688.9141,27000.0,245551.94,True,False,02-12 11:50,1.0,1.0
2.0,12.0,12.0,6.1666665,69.333336,21.0,23.0,17.905094,36.540936,5.0,666.70856,27000.0,245667.58,True,False,02-12 12:00,1.0,1.0
2.0,12.0,12.0,6.3333335,68.666664,21.0,23.0,17.820925,36.244686,5.0,636.48706,27000.0,245470.56,True,False,02-12 12:10,1.0,1.0
2.0,12.0,12.0,6.5,68.0,21.0,23.0,17.811634,35.839825,5.0,610.0869,27000.0,245320.95,True,False,02-12 12:20,1.0,1.0
2.0,12.0,12.0,6.6666665,67.333336,21.0,23.0,17.833721,35.492165,5.0,590.9175,27000.0,245304.67,True,False,02-12 12:30,1.0,1.0
2.0,12.0,12.0,6.8333335,66.666664,21.0,23.0,17.8472,35.275192,5.0,577.87854,27000.0,245343.5,True,False,02-12 12:40,1.0,1.0
2.0,12.0,12.0,7.0,66.0,21.0,23.0,17.853558,35.149048,5.0,568.9558,27000.0,245367.31,True,False,02-12 12:50,1.0,1.0
2.0,12.0,13.0,6.8333335,67.5,21.0,23.0,17.94002,35.17383,8.0,575.97986,27000.0,245378.58,True,False,02-12 13:00,1.0,1.0
2.0,12.0,13.0,6.6666665,69.0,21.0,23.0,17.996054,35.44718,8.0,589.5207,27000.0,245533.77,True,False,02-12 13:10,1.0,1.0
2.0,12.0,13.0,6.5,70.5,21.0,23.0,17.980892,35.91774,8.0,601.9725,27000.0,245636.36,True,False,02-12 13:20,1.0,1.0
2.0,12.0,13.0,6.3333335,72.0,21.0,23.0,17.937395,36.427765,8.0,610.9712,27000.0,245608.4,True,False,02-12 13:30,1.0,1.0
2.0,12.0,13.0,6.1666665,73.5,21.0,23.0,17.896978,36.89432,8.0,616.9485,27000.0,245528.94,True,False,02-12 13:40,1.0,1.0
2.0,12.0,13.0,6.0,75.0,21.0,23.0,17.864323,37.31349,8.0,620.9392,27000.0,245455.95,True,False,02-12 13:50,1.0,1.0
2.0,12.0,14.0,6.0,75.0,21.0,23.0,17.86613,37.592247,8.0,623.7336,27000.0,245397.6,True,False,02-12 14:00,1.0,1.0
2.0,12.0,14.0,6.0,75.0,21.0,23.0,17.894545,37.734573,8.0,625.7683,27000.0,245400.8,True,False,02-12 14:10,1.0,1.0
2.0,12.0,14.0,6.0,75.0,21.0,23.0,17.935137,37.789177,8.0,627.26807,27000.0,245451.55,True,False,02-12 14:20,1.0,1.0
